057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,38556,31/10/2018,01/10/2018,31/10/2018,EPSS44,MEDIMAS EPS MOVILIDAD,,,,0,0,0,399800.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,38557,31/10/2018,01/10/2018,31/10/2018,EPSS44,MEDIMAS EPS MOVILIDAD,,,,0,0,0,513094.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,38558,31/10/2018,01/10/2018,31/10/2018,EPSS44,MEDIMAS EPS MOVILIDAD,,,,0,0,0,293900.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,38559,31/10/2018,01/10/2018,31/10/2018,EPSS44,MEDIMAS EPS MOVILIDAD,,,,0,0,0,36300.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,38560,31/10/2018,01/10/2018,31/10/2018,EPSS44,MEDIMAS EPS MOVILIDAD,,,,0,0,0,23700.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,38561,31/10/2018,01/10/2018,31/10/2018,EPSS44,MEDIMAS EPS MOVILIDAD,,,,0,0,0,29848.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,38562,31/10/2018,01/10/2018,31/10/2018,EPSS44,MEDIMAS EPS MOVILIDAD,,,,0,0,0,28800.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,38563,31/10/2018,01/10/2018,31/10/2018,EPSS44,MEDIMAS EPS MOVILIDAD,,,,0,0,0,4000.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,38564,31/10/2018,01/10/2018,31/10/2018,EPS044,MEDIMAS EPS MOVILIDAD,,,,0,0,0,1349779.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,38568,31/10/2018,27/08/2018,31/10/2018,EPS044,MEDIMAS EPS S.A.S.,,,,39400.00,0,0,815600.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,38569,31/10/2018,27/08/2018,31/10/2018,EPS044,MEDIMAS EPS S.A.S.,,,,24000.00,0,0,266400.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,38570,31/10/2018,27/08/2018,31/10/2018,EPS044,MEDIMAS EPS S.A.S.,,,,418600.00,0,0,5029601.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,38571,31/10/2018,27/08/2018,31/10/2018,EPS044,MEDIMAS EPS S.A.S.,,,,333000.00,0,0,5747653.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,38572,31/10/2018,27/08/2018,31/10/2018,EPS044,MEDIMAS EPS S.A.S.,,,,345000.00,0,0,4446010.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,38573,31/10/2018,27/08/2018,31/10/2018,EPS044,MEDIMAS EPS S.A.S.,,,,133600.00,0,0,1822200.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,38574,31/10/2018,27/08/2018,31/10/2018,EPS044,MEDIMAS EPS S.A.S.,,,,216000.00,0,0,2412900.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,38575,31/10/2018,27/08/2018,31/10/2018,EPS044,MEDIMAS EPS S.A.S.,,,,289700.00,0,0,3203750.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,38576,31/10/2018,27/08/2018,31/10/2018,EPS044,MEDIMAS EPS S.A.S.,,,,312000.00,0,0,1999800.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,38577,31/10/2018,27/08/2018,31/10/2018,EPS044,MEDIMAS EPS S.A.S.,,,,480000.00,0,0,2857800.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,38578,31/10/2018,27/08/2018,31/10/2018,EPS044,MEDIMAS EPS S.A.S.,,,,0,0,0,1883200.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,38579,31/10/2018,27/08/2018,31/10/2018,EPS044,MEDIMAS EPS S.A.S.,,,,0,0,0,2633750.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,38580,31/10/2018,27/08/2018,31/10/2018,EPS044,MEDIMAS EPS S.A.S.,,,,0,0,0,586450.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,38581,31/10/2018,27/08/2018,31/10/2018,EPS044,MEDIMAS EPS S.A.S.,,,,0,0,0,224000.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,38582,31/10/2018,01/10/2018,31/10/2018,EPS044,MEDIMAS EPS S.A.S.,,,,0,0,0,5182371.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,38583,31/10/2018,01/10/2018,31/10/2018,EPS044,MEDIMAS EPS S.A.S.,,,,0,0,0,2107433.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,38584,31/10/2018,01/10/2018,31/10/2018,EPS044,MEDIMAS EPS S.A.S.,,,,7900.00,0,0,268619.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,38585,31/10/2018,01/10/2018,31/10/2018,EPS044,MEDIMAS EPS S.A.S.,,,,30900.00,0,0,255400.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,38586,31/10/2018,01/10/2018,31/10/2018,EPS044,MEDIMAS EPS S.A.S.,,,,83900.00,0,0,723718.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,38587,31/10/2018,01/10/2018,31/10/2018,EPS044,MEDIMAS EPS S.A.S.,,,,0,0,0,217468.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,38760,30/11/2018,11/09/2018,30/11/2018,EPS044,MEDIMAS EPS S.A.S.,,,,0,0,0,493330.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,38761,30/11/2018,11/09/2018,30/11/2018,EPS044,MEDIMAS EPS S.A.S.,,,,324000.00,0,0,1959000.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,38762,30/11/2018,11/09/2018,30/11/2018,EPS044,MEDIMAS EPS S.A.S.,,,,363000.00,0,0,2423500.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,38763,30/11/2018,11/09/2018,30/11/2018,EPS044,MEDIMAS EPS S.A.S.,,,,556800.00,0,0,6062805.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,38764,30/11/2018,11/09/2018,30/11/2018,EPS044,MEDIMAS EPS S.A.S.,,,,414000.00,0,0,5930496.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,38765,30/11/2018,11/09/2018,30/11/2018,EPS044,MEDIMAS EPS S.A.S.,,,,366000.00,0,0,6531345.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,38766,30/11/2018,11/09/2018,30/11/2018,EPS044,MEDIMAS EPS S.A.S.,,,,18000.00,0,0,199800.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,38767,30/11/2018,11/09/2018,30/11/2018,EPS044,MEDIMAS EPS S.A.S.,,,,222000.00,0,0,2338500.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,38768,30/11/2018,11/09/2018,30/11/2018,EPS044,MEDIMAS EPS S.A.S.,,,,299600.00,0,0,2340850.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,38769,30/11/2018,11/09/2018,30/11/2018,EPS044,MEDIMAS EPS S.A.S.,,,,0,0,0,537890.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,38770,30/11/2018,11/09/2018,30/11/2018,EPS044,MEDIMAS EPS S.A.S.,,,,0,0,0,1747150.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,38771,30/11/2018,11/09/2018,30/11/2018,EPS044,MEDIMAS EPS S.A.S.,,,,0,0,0,152000.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,38772,30/11/2018,01/11/2018,30/11/2018,EPS044,MEDIMAS EPS S.A.S.,,,,0,0,0,3184565.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,38773,30/11/2018,01/11/2018,30/11/2018,EPS044,MEDIMAS EPS S.A.S.,,,,0,0,0,6435340.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,38774,30/11/2018,01/11/2018,30/11/2018,EPS044,MEDIMAS EPS S.A.S.,,,,27300.00,0,0,300336.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,38775,30/11/2018,01/11/2018,30/11/2018,EPS044,MEDIMAS EPS MOVILIDAD,,,,0,0,0,240800.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,38776,30/11/2018,01/11/2018,30/11/2018,EPS044,MEDIMAS EPS MOVILIDAD,,,,0,0,0,470167.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,38777,30/11/2018,01/11/2018,30/11/2018,EPS044,MEDIMAS EPS MOVILIDAD,,,,0,0,0,135900.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,38778,30/11/2018,01/11/2018,30/11/2018,EPS044,MEDIMAS EPS MOVILIDAD,,,,0,0,0,37600.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,38779,30/11/2018,01/11/2018,30/11/2018,EPS044,MEDIMAS EPS MOVILIDAD,,,,0,0,0,29848.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,38780,30/11/2018,01/11/2018,30/11/2018,EPS044,MEDIMAS EPS MOVILIDAD,,,,0,0,0,59400.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,38781,30/11/2018,01/11/2018,30/11/2018,EPS044,MEDIMAS EPS MOVILIDAD,,,,0,0,0,16000.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,38782,30/11/2018,01/11/2018,30/11/2018,EPS044,MEDIMAS EPS MOVILIDAD,,,,0,0,0,1406505.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,38783,30/11/2018,01/11/2018,30/11/2018,EPS044,MEDIMAS EPS MOVILIDAD,,,,0,0,0,18600.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,38940,31/12/2018,01/12/2018,31/12/2018,EPS044,MEDIMAS EPS MOVILIDAD,,,,0,0,0,240800.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,38941,31/12/2018,01/12/2018,31/12/2018,EPS044,MEDIMAS EPS MOVILIDAD,,,,0,0,0,509399.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,38942,31/12/2018,01/12/2018,31/12/2018,EPS044,MEDIMAS EPS MOVILIDAD,,,,0,0,0,68400.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,38943,31/12/2018,01/12/2018,31/12/2018,EPS044,MEDIMAS EPS MOVILIDAD,,,,0,0,0,36300.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,38944,31/12/2018,01/12/2018,31/12/2018,EPS044,MEDIMAS EPS MOVILIDAD,,,,0,0,0,185100.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,38945,31/12/2018,01/12/2018,31/12/2018,EPS044,MEDIMAS EPS MOVILIDAD,,,,0,0,0,21770.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,38946,31/12/2018,01/12/2018,31/12/2018,EPS044,MEDIMAS EPS MOVILIDAD,,,,0,0,0,570136.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,38947,31/12/2018,18/09/2018,31/12/2018,EPS044,MEDIMAS EPS S.A.S.,,,,19700.00,0,0,969500.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,38948,31/12/2018,18/09/2018,31/12/2018,EPS044,MEDIMAS EPS S.A.S.,,,,399000.00,0,0,2430700.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,38949,31/12/2018,18/09/2018,31/12/2018,EPS044,MEDIMAS EPS S.A.S.,,,,354000.00,0,0,2142500.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,38950,31/12/2018,18/09/2018,31/12/2018,EPS044,MEDIMAS EPS S.A.S.,,,,21000.00,0,0,233100.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,38951,31/12/2018,18/09/2018,31/12/2018,EPS044,MEDIMAS EPS S.A.S.,,,,417200.00,0,0,3972784.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,38952,31/12/2018,18/09/2018,31/12/2018,EPS044,MEDIMAS EPS S.A.S.,,,,273000.00,0,0,6946033.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,38953,31/12/2018,18/09/2018,31/12/2018,EPS044,MEDIMAS EPS S.A.S.,,,,279000.00,0,0,3389367.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,38954,31/12/2018,18/09/2018,31/12/2018,EPS044,MEDIMAS EPS S.A.S.,,,,212700.00,0,0,2612800.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,38955,31/12/2018,18/09/2018,31/12/2018,EPS044,MEDIMAS EPS S.A.S.,,,,152300.00,0,0,2794675.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,38956,31/12/2018,18/09/2018,31/12/2018,EPS044,MEDIMAS EPS S.A.S.,,,,0,0,0,448769.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,38957,31/12/2018,18/09/2018,31/12/2018,EPS044,MEDIMAS EPS S.A.S.,,,,0,0,0,2068150.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,38958,31/12/2018,18/09/2018,31/12/2018,EPS044,MEDIMAS EPS S.A.S.,,,,0,0,0,160000.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,38959,31/12/2018,01/12/2018,31/12/2018,EPS044,MEDIMAS EPS S.A.S.,,,,0,0,0,4697616.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,38960,31/12/2018,01/12/2018,31/12/2018,EPS044,MEDIMAS EPS S.A.S.,,,,0,0,0,5168159.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,38961,31/12/2018,01/12/2018,31/12/2018,EPS044,MEDIMAS EPS S.A.S.,,,,57700.00,0,0,400067.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,38962,31/12/2018,01/12/2018,31/12/2018,EPS044,MEDIMAS EPS S.A.S.,,,,61000.00,0,0,310037.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,38963,31/12/2018,01/12/2018,31/12/2018,EPS044,MEDIMAS EPS S.A.S.,,,,0,0,0,1267266.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,39156,31/01/2019,01/01/2019,31/01/2019,EPS044,MEDIMAS EPS MOVILIDAD,,,,0,0,0,226400.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,39157,31/01/2019,01/01/2019,31/01/2019,EPS044,MEDIMAS EPS MOVILIDAD,,,,0,0,0,258800.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,39158,31/01/2019,01/01/2019,31/01/2019,EPS044,MEDIMAS EPS MOVILIDAD,,,,0,0,0,596639.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,39159,31/01/2019,01/01/2019,31/01/2019,EPS044,MEDIMAS EPS MOVILIDAD,,,,0,0,0,70600.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,39160,31/01/2019,01/01/2019,31/01/2019,EPS044,MEDIMAS EPS MOVILIDAD,,,,0,0,0,29848.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,39161,31/01/2019,01/01/2019,31/01/2019,EPS044,MEDIMAS EPS MOVILIDAD,,,,0,0,0,18600.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,39169,31/01/2019,25/10/2018,31/01/2019,EPS044,MEDIMAS EPS S.A.S.,,,,39300.00,0,0,1328700.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,39170,31/01/2019,25/10/2018,31/01/2019,EPS044,MEDIMAS EPS S.A.S.,,,,122800.00,0,0,2528750.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,39171,31/01/2019,25/10/2018,31/01/2019,EPS044,MEDIMAS EPS S.A.S.,,,,375200.00,0,0,3487859.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,39172,31/01/2019,25/10/2018,31/01/2019,EPS044,MEDIMAS EPS S.A.S.,,,,255600.00,0,0,4409614.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,39173,31/01/2019,25/10/2018,31/01/2019,EPS044,MEDIMAS EPS S.A.S.,,,,342100.00,0,0,6020979.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,39174,31/01/2019,25/10/2018,31/01/2019,EPS044,MEDIMAS EPS S.A.S.,,,,401600.00,0,0,2119900.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,39175,31/01/2019,25/10/2018,31/01/2019,EPS044,MEDIMAS EPS S.A.S.,,,,470300.00,0,0,3048500.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,39176,31/01/2019,25/10/2018,31/01/2019,EPS044,MEDIMAS EPS S.A.S.,,,,169000.00,0,0,2351400.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,39177,31/01/2019,25/10/2018,31/01/2019,EPS044,MEDIMAS EPS S.A.S.,,,,185400.00,0,0,3044600.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,39178,31/01/2019,25/10/2018,31/01/2019,EPS044,MEDIMAS EPS S.A.S.,,,,44400.00,0,0,246000.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,39179,31/01/2019,25/10/2018,31/01/2019,EPS044,MEDIMAS EPS S.A.S.,,,,0,0,0,541255.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,39180,31/01/2019,25/10/2018,31/01/2019,EPS044,MEDIMAS EPS S.A.S.,,,,0,0,0,1628050.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,39181,31/01/2019,25/10/2018,31/01/2019,EPS044,MEDIMAS EPS S.A.S.,,,,0,0,0,60000.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,39182,31/01/2019,07/12/2018,31/01/2019,EPS044,MEDIMAS EPS S.A.S.,,,,0,0,0,3457215.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,39183,31/01/2019,07/12/2018,31/01/2019,EPS044,MEDIMAS EPS S.A.S.,,,,0,0,0,5356529.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,39184,31/01/2019,07/12/2018,31/01/2019,EPS044,MEDIMAS EPS S.A.S.,,,,56000.00,0,0,894236.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,39185,31/01/2019,07/12/2018,31/01/2019,EPS044,MEDIMAS EPS S.A.S.,,,,27200.00,0,0,385356.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,39186,31/01/2019,07/12/2018,31/01/2019,EPS044,MEDIMAS EPS S.A.S.,,,,46700.00,0,0,521860.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,39187,31/01/2019,07/12/2018,31/01/2019,EPS044,MEDIMAS EPS S.A.S.,,,,0,0,0,1343861.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,39188,31/01/2019,07/12/2018,31/01/2019,EPS044,MEDIMAS EPS S.A.S.,,,,52100.00,0,0,569626.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,39189,31/01/2019,07/12/2018,31/01/2019,EPS044,MEDIMAS EPS S.A.S.,,,,31800.00,0,0,289589.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,39190,31/01/2019,07/12/2018,31/01/2019,EPS044,MEDIMAS EPS S.A.S.,,,,0,0,0,2333009.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,39380,28/02/2019,01/02/2019,28/02/2019,EPS044,MEDIMAS EPS S.A.S.,,,,521000.00,0,0,3028800.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,39381,28/02/2019,01/02/2019,28/02/2019,EPS044,MEDIMAS EPS S.A.S.,,,,498500.00,0,0,2837400.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,39382,28/02/2019,01/02/2019,28/02/2019,EPS044,MEDIMAS EPS S.A.S.,,,,330900.00,0,0,3484722.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,39383,28/02/2019,01/02/2019,28/02/2019,EPS044,MEDIMAS EPS S.A.S.,,,,294100.00,0,0,3264869.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,39384,28/02/2019,01/02/2019,28/02/2019,EPS044,MEDIMAS EPS S.A.S.,,,,76500.00,0,0,468000.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,39385,28/02/2019,01/02/2019,28/02/2019,EPS044,MEDIMAS EPS S.A.S.,,,,165900.00,0,0,1985100.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,39386,28/02/2019,01/02/2019,28/02/2019,EPS044,MEDIMAS EPS S.A.S.,,,,175400.00,0,0,2139500.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,39387,28/02/2019,01/02/2019,28/02/2019,EPS044,MEDIMAS EPS S.A.S.,,,,238500.00,0,0,2114025.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,39388,28/02/2019,01/02/2019,28/02/2019,EPS044,MEDIMAS EPS S.A.S.,,,,0,0,0,414064.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,39389,28/02/2019,01/02/2019,28/02/2019,EPS044,MEDIMAS EPS S.A.S.,,,,0,0,0,3821050.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,39390,28/02/2019,01/02/2019,28/02/2019,EPS044,MEDIMAS EPS S.A.S.,,,,0,0,0,120000.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,39391,28/02/2019,01/02/2019,28/02/2019,EPS044,MEDIMAS EPS S.A.S.,,,,0,0,0,1990137.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,39392,28/02/2019,01/02/2019,28/02/2019,EPS044,MEDIMAS EPS S.A.S.,,,,0,0,0,1686071.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,39393,28/02/2019,01/02/2019,28/02/2019,EPS044,MEDIMAS EPS S.A.S.,,,,25000.00,0,0,304199.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,39394,28/02/2019,01/02/2019,28/02/2019,EPS044,MEDIMAS EPS S.A.S.,,,,203700.00,0,0,1808598.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,39395,28/02/2019,01/02/2019,28/02/2019,EPS044,MEDIMAS EPS S.A.S.,,,,49500.00,0,0,496033.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,39396,28/02/2019,26/11/2018,28/02/2019,EPS044,MEDIMAS EPS MOVILIDAD,,,,0,0,0,171000.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,39397,28/02/2019,26/11/2018,28/02/2019,EPS044,MEDIMAS EPS MOVILIDAD,,,,0,0,0,146900.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,39398,28/02/2019,26/11/2018,28/02/2019,EPS044,MEDIMAS EPS MOVILIDAD,,,,0,0,0,582006.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,39399,28/02/2019,26/11/2018,28/02/2019,EPS044,MEDIMAS EPS MOVILIDAD,,,,0,0,0,36300.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,39400,28/02/2019,26/11/2018,28/02/2019,EPS044,MEDIMAS EPS MOVILIDAD,,,,0,0,0,375000.00
057890457901,E.S.E. HOSPITAL SAN JUAN DE DIOS DE TAMESIS,NI,890980855,39401,28/02/2019,26/11/2018,28/02/2019,EPS044,MEDIMAS EPS MOVILIDAD,,,,0,0,0,159300.00
